CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.ms2_update2', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 2.7}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:ms2_update2__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_194257_new_arrival_50_map_rheftmapping_50_trace_10', u'input_trace_file': (False, '../mv_mapping_50_trace_10.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_194257_new_arrival_50_map_rheftmapping_50_trace_10/../mv_mapping_50_trace_10.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,453,1,2,2046.0,1032,194,3589.7477
0,454,1,0,2519.2,1628,247,6010.2197
0,455,1,2,2111.0,967,194,3360.1027
0,456,1,1,436.9,14,2,0.2197
0,457,1,0,2519.2,1628,247,6010.2197
0,458,1,2,1848.0,1230,245,3642.1397
0,459,1,1,436.9,14,2,0.2197
0,460,1,1,436.9,14,2,0.2197
0,461,1,0,2685.2,1462,293,6320.2027
0,462,1,1,436.9,14,2,0.2197
0,463,1,0,2685.2,1462,293,6320.2027
0,464,1,0,2519.2,1628,247,6010.2197
0,465,1,1,436.9,14,2,0.2197
0,466,1,0,2418.2,1729,348,6602.2397
0,467,1,0,2418.2,1729,348,6602.2397
0,468,1,1,434.9,16,2,0.26364
0,469,1,0,2681.2,1466,297,6320.2027
0,470,1,1,436.9,14,2,0.2197
0,471,1,2,1997.0,1081,194,3703.17719
0,472,1,1,434.9,16,2,0.26364
0,473,1,2,1846.0,1232,247,3642.1397
0,474,1,2,1846.0,1232,247,3642.1397
0,475,3,2,2035.0,1043,194,3628.6107
0,476,1,0,2420.2,1727,346,6602.2397
0,477,1,1,436.9,14,2,0.2197
0,478,1,1,436.9,14,2,0.2197
0,479,3,2,2111.0,967,194,3360.1027
0,480,1,2,2086.0,992,194,3448.4277
0,481,1,1,436.9,14,2,0.2197
0,482,1,1,436.9,14,2,0.2197
0,483,1,0,2405.2,1742,346,6602.56925
0,484,1,2,1846.0,1232,245,3642.18364
0,485,1,0,2261.2,1886,346,7078.4447
0,486,1,2,2110.0,968,194,3363.6357
0,487,1,1,436.9,14,2,0.2197
0,488,1,0,2603.2,1544,295,6602.8427
0,489,1,1,436.9,14,2,0.2197
0,490,1,2,1838.0,1240,245,3642.3594
0,491,1,2,1831.0,1247,247,3642.46925
0,492,1,0,2420.2,1727,346,6602.2397
0,493,1,1,436.9,14,2,0.2197
0,494,1,2,2111.0,967,194,3360.1027
0,495,1,0,2624.2,1523,293,6535.7157
0,496,1,0,2420.2,1727,346,6602.2397
0,497,1,0,2418.2,1729,348,6602.2397
0,498,1,1,436.9,14,2,0.2197
0,499,1,0,2496.2,1651,295,6980.8737
0,500,1,0,2517.2,1630,249,6010.2197
0,501,3,2,2035.0,1043,194,3628.6107
0,502,1,2,1846.0,1232,247,3642.1397
0,503,1,1,436.9,14,2,0.2197
0,504,1,2,1846.0,1232,247,3642.1397
0,505,1,1,436.9,14,2,0.2197
0,506,1,1,436.9,14,2,0.2197
0,507,1,2,2061.0,1017,194,3536.7527
0,508,1,1,429.9,21,2,0.37349
0,509,1,0,2539.2,1608,293,6836.0207
0,510,1,1,436.9,14,2,0.2197
0,511,1,1,436.9,14,2,0.2197
0,512,1,1,436.9,14,2,0.2197
0,513,1,2,1974.0,1104,194,3844.1237
0,514,1,1,436.9,14,2,0.2197
0,515,1,2,1905.0,1173,194,4087.9007
0,516,3,1,436.9,14,2,0.2197
0,517,1,1,436.9,14,2,0.2197
0,518,1,1,436.9,14,2,0.2197
0,519,1,0,2519.2,1628,247,6010.2197
0,520,1,2,1990.0,1088,194,3787.5957
0,521,1,0,2492.2,1655,247,6091.0847
0,522,1,2,1939.0,1139,194,3967.7787
0,523,1,2,1848.0,1230,245,3642.1397
0,524,1,2,1846.0,1232,247,3642.1397
0,525,1,2,1846.0,1232,247,3642.1397
0,526,1,1,436.9,14,2,0.2197
0,527,1,1,436.9,14,2,0.2197
0,528,1,2,2048.0,1030,194,3582.6817
0,529,3,2,1998.0,1080,194,3759.3317
0,530,1,2,1846.0,1232,247,3642.1397
0,531,3,1,436.9,14,2,0.2197
0,532,1,2,1844.0,1234,247,3642.18364
0,533,1,0,2519.2,1628,247,6010.2197
0,534,1,0,2519.2,1628,247,6010.2197
0,535,1,0,2498.2,1649,295,6973.8077
0,536,1,2,2111.0,967,194,3360.1027
0,537,1,1,436.9,14,2,0.2197
0,538,1,0,2496.2,1651,251,6010.2197
0,539,1,0,2501.2,1646,251,6010.26364
0,540,1,0,2118.2,2029,297,8372.0557
0,541,1,0,2309.2,1838,251,6010.2197
0,542,1,0,1922.2,2225,350,8647.3997
0,543,1,1,436.9,14,2,0.2197
0,544,1,2,1726.0,1352,196,3847.6567
0,545,1,0,2312.2,1835,350,7176.3197
0,546,1,2,1839.0,1239,249,3642.1397
0,547,1,0,2392.2,1755,350,6662.08364
0,548,1,0,2052.2,2095,350,8725.16167
0,549,1,1,45.9,405,4,0.2197
0,550,1,1,80.9,370,4,0.2197
0,551,1,2,1816.0,1262,196,3360.1027
0,552,1,2,1664.0,1414,196,4918.1557
0,553,1,0,2242.2,1905,350,7529.2597
0,554,1,2,1621.0,1457,249,3914.6847
0,555,1,1,411.9,39,4,0.2197
0,556,1,1,430.9,20,4,0.2197
0,557,1,2,1695.0,1383,249,4070.4247
0,558,1,1,305.9,145,4,0.32955
0,559,1,2,1733.0,1345,196,4246.8857
0,560,1,2,1803.0,1275,249,3740.9747
0,561,1,1,396.9,54,4,0.2197
0,562,1,2,1832.0,1246,249,3648.1297
0,563,1,1,247.9,203,4,0.2197
0,564,1,0,2444.2,1703,295,7164.5897
0,565,1,0,2267.2,1880,251,6687.0897
0,566,1,0,2340.2,1807,251,6504.3947
0,567,1,0,1942.2,2205,348,8117.4097
0,568,1,2,1802.0,1276,245,3779.9097
0,569,1,2,1547.0,1531,245,4543.6347
0,570,3,0,2572.2,1575,295,6712.3657
0,571,1,2,1671.0,1407,245,4172.2547
0,572,1,1,428.9,22,4,0.2197
0,573,1,2,1783.0,1295,247,3830.8247
0,574,1,0,2675.2,1472,297,6320.2027
0,575,1,0,2573.2,1574,297,6687.6347
0,576,1,0,2201.2,1946,350,7301.8997
0,577,1,2,1629.0,1449,249,3962.8244
0,578,1,1,436.9,14,2,0.2197
0,579,1,0,2282.2,1865,350,6626.1597
0,580,1,2,1792.0,1286,196,3402.4987
0,581,1,0,2405.2,1742,348,6662.0397
0,582,1,2,1949.0,1129,196,3759.3317
0,583,1,0,2391.2,1756,348,6763.6997
0,584,1,2,1831.0,1247,249,3642.22758
0,585,1,1,436.9,14,2,0.2197
0,586,1,1,309.9,141,4,0.2197
0,587,1,0,2415.2,1732,346,6626.1697
0,588,1,2,1806.0,1272,245,3767.9297
0,589,1,2,1915.0,1163,194,4052.5707
0,590,1,0,2420.2,1727,346,6602.2397
0,591,1,2,1790.0,1288,194,4494.1957
0,592,1,2,1694.0,1384,245,4103.3697
0,593,1,0,2369.2,1778,346,6754.9847
0,594,1,0,2162.2,1985,293,8167.9617
0,595,1,2,1799.0,1279,245,3788.8947
0,596,1,1,426.9,24,4,0.2197
0,597,1,1,212.9,238,4,0.2197
0,598,1,1,436.9,14,2,0.2197
0,599,1,1,436.9,14,2,0.2197
0,600,1,1,436.9,14,2,0.2197
0,601,1,2,2027.0,1051,194,3656.8747
0,602,1,1,436.9,14,2,0.2197
0,603,3,2,1848.0,1230,245,3642.1397
0,604,1,0,2420.2,1727,346,6602.2397
0,605,1,0,2613.2,1534,295,6567.5127
0,606,1,1,436.9,14,2,0.2197
0,607,1,0,2517.2,1630,249,6010.2197
0,608,1,1,436.9,14,2,0.2197
0,609,1,2,1964.0,1114,194,3879.4537
0,610,1,1,436.9,14,2,0.2197
0,611,1,2,1846.0,1232,247,3642.1397
0,612,1,0,2420.2,1727,346,6602.2397
0,613,1,1,436.9,14,2,0.2197
0,614,1,0,2484.2,1663,247,6115.0447
0,615,1,2,2078.0,1000,194,3476.6917
0,616,1,2,1846.0,1232,247,3642.1397
0,617,3,2,2111.0,967,194,3360.1027
0,618,1,0,2519.2,1628,247,6010.2197
0,619,1,0,2487.2,1660,295,7012.6707
0,620,1,2,1846.0,1232,247,3642.1397
0,621,1,2,2111.0,967,194,3360.1027
0,622,3,0,2517.2,1630,247,6010.26364
0,623,1,2,1912.0,1166,194,4063.1697
0,624,1,2,1848.0,1230,245,3642.1397
0,625,1,0,2420.2,1727,346,6602.2397
0,626,1,1,436.9,14,2,0.2197
0,627,3,2,1846.0,1232,247,3642.1397
0,628,1,0,2420.2,1727,346,6602.2397
0,629,1,2,1773.0,1305,245,3866.7647
0,630,3,2,2043.0,1035,194,3600.3467
0,631,1,0,2419.2,1728,346,6602.26167
0,632,1,2,2111.0,967,194,3360.1027
0,633,1,1,436.9,14,2,0.2197
0,634,1,0,2021.2,2126,350,6602.2397
0,635,1,2,1846.0,1232,247,3642.1397
0,636,1,1,436.9,14,2,0.2197
0,637,1,2,2005.0,1073,194,3734.6007
0,638,1,0,2667.2,1480,295,6320.2027
0,639,1,2,1848.0,1230,245,3642.1397
0,640,1,1,436.9,14,2,0.2197
0,641,1,0,2609.2,1538,295,6581.6447
0,642,1,1,436.9,14,2,0.2197
0,643,1,2,1848.0,1230,245,3642.1397
0,644,1,2,1846.0,1232,247,3642.1397
0,645,1,2,1848.0,1230,245,3642.1397
0,646,1,2,1846.0,1232,247,3642.1397
0,647,1,0,2549.2,1598,295,6793.6247
0,648,1,0,2418.2,1729,348,6602.2397
0,649,1,1,436.9,14,2,0.2197
0,650,1,2,1752.0,1326,245,3929.6597
0,651,1,0,2283.2,1864,293,7740.4687
0,652,1,1,328.9,122,4,0.2197
0,653,1,2,1848.0,1230,245,3642.1397
0,654,3,2,2028.0,1050,194,3653.3417
0,655,1,0,2420.2,1727,346,6602.2397
0,656,1,1,436.9,14,2,0.2197
0,657,1,2,2111.0,967,194,3360.1027
0,658,1,1,436.9,14,2,0.2197
0,659,1,0,2685.2,1462,293,6320.2027
0,660,1,2,2111.0,967,194,3360.1027
0,661,1,0,2685.2,1462,293,6320.2027
0,662,3,1,436.9,14,2,0.2197
0,663,1,2,1948.0,1130,194,3935.9817
0,664,1,1,436.9,14,2,0.2197
0,665,1,1,436.9,14,2,0.2197
0,666,1,2,2111.0,967,194,3360.1027
0,667,1,2,1841.0,1237,247,3642.24955
0,668,3,2,1839.0,1239,247,3642.29349
0,669,1,2,1953.0,1125,194,3918.3167
0,670,1,0,2420.2,1727,346,6602.2397
0,671,1,1,436.9,14,2,0.2197
0,672,1,1,436.9,14,2,0.2197
0,673,1,0,2533.2,1614,293,6857.2187
0,674,1,1,436.9,14,2,0.2197
0,675,1,0,2683.2,1464,295,6320.2027
0,676,1,2,1848.0,1230,245,3642.1397
0,677,1,2,2018.0,1060,194,3688.6717
0,678,1,2,1848.0,1230,245,3642.1397
0,679,1,1,436.9,14,2,0.2197
0,680,1,2,2111.0,967,194,3360.1027
0,681,1,1,428.9,22,2,0.39546
0,682,1,0,2420.2,1727,346,6602.2397
0,683,1,0,2683.2,1464,295,6320.2027
0,684,1,1,436.9,14,2,0.2197
0,685,1,2,1908.0,1170,194,4077.3017
0,686,1,2,1848.0,1230,245,3642.1397
0,687,1,1,436.9,14,2,0.2197
0,688,1,0,2649.2,1498,293,6447.3907
0,689,1,1,436.9,14,2,0.2197
0,690,1,0,2420.2,1727,346,6602.2397
0,691,1,0,2420.2,1727,346,6602.2397
0,692,1,1,436.9,14,2,0.2197
0,693,1,0,2619.2,1528,293,6553.3807
0,694,3,1,436.9,14,2,0.2197
0,695,1,2,2111.0,967,194,3360.1027
0,696,1,1,436.9,14,2,0.2197
0,697,1,0,2685.2,1462,293,6320.2027
0,698,1,2,1848.0,1230,245,3642.1397
0,699,1,0,2505.2,1642,249,6010.2197
0,700,3,0,2519.2,1628,247,6010.2197
0,701,1,2,2018.0,1060,194,3688.6717
0,702,1,1,436.9,14,2,0.2197
0,703,1,0,2393.2,1754,350,6602.2397
0,704,1,0,2685.2,1462,293,6320.2027
0,705,1,2,1834.0,1244,249,3642.1397
0,706,3,0,2420.2,1727,346,6602.2397
0,707,1,1,436.9,14,2,0.2197
0,708,3,2,1937.0,1141,194,3974.8447
0,709,1,0,2519.2,1628,247,6010.2197
0,710,1,0,2519.2,1628,247,6010.2197
0,711,1,1,436.9,14,2,0.2197
0,712,1,2,1846.0,1232,247,3642.1397
0,713,1,1,342.9,108,4,0.2197
0,714,1,1,401.9,49,4,0.2197
0,715,1,2,1997.0,1081,194,3762.8647
0,716,1,0,2519.2,1628,247,6010.2197
0,717,1,2,1769.0,1309,194,4568.3887
0,718,1,0,2347.2,1800,247,6525.3597
0,719,1,0,2519.2,1628,247,6010.2197
0,720,3,0,2525.2,1622,295,6878.4167
0,721,1,2,1846.0,1232,247,3642.1397
0,722,1,1,436.9,14,2,0.2197
0,723,1,1,436.9,14,2,0.2197
0,724,1,0,2572.2,1575,293,6719.4317
0,725,1,1,434.9,16,4,0.2197
0,726,1,2,1846.0,1232,247,3642.1397
0,727,1,1,436.9,14,2,0.2197
0,728,1,2,2111.0,967,194,3360.1027
0,729,3,0,2685.2,1462,293,6320.2027
0,730,1,1,426.9,24,2,0.4394
0,731,1,0,2519.2,1628,247,6010.2197
0,732,1,2,1848.0,1230,245,3642.1397
0,733,1,1,436.9,14,2,0.2197
0,734,1,1,436.9,14,2,0.2197
0,735,3,2,2078.0,1000,194,3469.66964
0,736,1,0,2520.2,1627,293,6903.1477
0,737,1,1,436.9,14,2,0.2197
0,738,1,1,436.9,14,2,0.2197
0,739,1,0,2519.2,1628,247,6010.2197
0,740,1,2,1846.0,1232,247,3642.1397
0,741,3,0,2408.2,1739,348,6602.4594
0,742,1,1,436.9,14,2,0.2197
0,743,3,0,2504.2,1643,295,6952.6097
0,744,1,1,436.9,14,2,0.2197
0,745,3,2,1848.0,1230,245,3642.1397
0,746,1,0,2371.2,1776,346,6748.9947
0,747,1,2,2110.0,968,194,3363.6357
0,748,1,1,436.9,14,2,0.2197
0,749,3,1,436.9,14,2,0.2197
0,750,1,0,2583.2,1564,293,6680.5687
0,751,1,1,436.9,14,2,0.2197
0,752,1,0,2685.2,1462,293,6320.2027
0,753,1,0,2519.2,1628,247,6010.2197
0,754,1,0,2517.2,1630,249,6010.2197
0,755,3,0,2662.2,1485,295,6394.3957
0,756,1,1,436.9,14,2,0.2197
0,757,3,1,436.9,14,2,0.2197
0,758,1,1,436.9,14,2,0.2197
0,759,1,1,436.9,14,2,0.2197
0,760,1,2,1984.0,1094,194,3808.7937
0,761,3,2,1848.0,1230,245,3642.1397
0,762,1,0,2495.2,1652,247,6082.0997
0,763,1,1,436.9,14,2,0.2197
0,764,1,2,1968.0,1110,194,3858.29964
0,765,1,1,436.9,14,2,0.2197
0,766,1,0,2418.2,1729,348,6602.2397
0,767,1,2,1846.0,1232,247,3642.1397
0,768,1,0,2519.2,1628,247,6010.2197
0,769,1,2,1894.0,1184,194,4126.7637
0,770,1,2,1848.0,1230,245,3642.1397
0,771,1,2,1846.0,1232,247,3642.1397
0,772,1,2,1846.0,1232,247,3642.1397
0,773,1,2,2002.0,1076,194,3745.1997
0,774,1,2,1961.0,1117,194,3890.0527
0,775,1,0,2420.2,1727,346,6602.2397
0,776,1,2,1848.0,1230,245,3642.1397
0,777,1,0,2662.2,1485,293,6401.4617
0,778,1,1,436.9,14,2,0.2197
0,779,1,0,2685.2,1462,293,6320.2027
0,780,1,2,1834.0,1244,249,3642.18364
0,781,1,2,1881.0,1197,196,4080.8347
0,782,1,0,2511.2,1636,247,6010.39546
0,783,1,2,1848.0,1230,245,3642.1397
0,784,1,1,436.9,14,2,0.2197
0,785,1,2,1846.0,1232,247,3642.1397
0,786,1,2,1846.0,1232,247,3642.1397
0,787,1,0,2420.2,1727,346,6602.2397
0,788,1,1,436.9,14,2,0.2197
0,789,1,2,2111.0,967,194,3360.1027
0,790,1,2,1963.0,1115,194,3882.9867
0,791,1,2,1846.0,1232,247,3642.1397
0,792,1,0,2446.2,1701,247,6228.8547
0,793,3,0,2420.2,1727,346,6602.2397
0,794,1,2,1848.0,1230,245,3642.1397
0,795,1,1,436.9,14,2,0.2197
0,796,1,2,2111.0,967,194,3360.1027
0,797,1,0,2545.2,1602,295,6807.7567
0,798,1,2,1848.0,1230,245,3642.1397
0,799,1,0,2420.2,1727,346,6602.2397
0,800,1,2,1983.0,1095,194,3812.3267
0,801,1,0,2519.2,1628,247,6010.2197
0,802,3,2,2007.0,1071,194,3727.5347
0,803,1,2,1848.0,1230,245,3642.1397
0,804,1,2,1846.0,1232,247,3642.1397
0,805,1,2,1846.0,1232,247,3642.1397
0,806,1,1,436.9,14,2,0.2197
0,807,1,1,436.9,14,2,0.2197
0,808,1,0,2685.2,1462,293,6320.2027
0,809,1,1,436.9,14,2,0.2197
0,810,3,1,436.9,14,2,0.2197
0,811,1,0,2675.2,1472,297,6320.2027
0,812,1,1,436.9,14,2,0.2197
0,813,1,0,2585.2,1562,295,6666.4367
0,814,1,0,2418.2,1729,348,6602.2397
0,815,1,0,2415.2,1732,346,6602.34955
0,816,1,2,1846.0,1232,247,3642.1397
0,817,1,0,2418.2,1729,348,6602.2397
0,818,1,1,436.9,14,2,0.2197
0,819,1,2,1846.0,1232,247,3642.1397
0,820,1,0,2350.2,1797,346,6811.8897
0,821,1,2,1991.0,1087,194,3784.0627
0,822,1,1,436.9,14,2,0.2197
0,823,1,1,344.9,106,4,0.2197
0,824,1,2,2111.0,967,194,3360.1027
0,825,1,2,1956.0,1122,194,3907.7177
0,826,1,2,1848.0,1230,245,3642.1397
0,827,1,0,2420.2,1727,346,6602.2397
0,828,1,1,436.9,14,2,0.2197
0,829,1,0,2519.2,1628,247,6010.2197
0,830,1,1,436.9,14,2,0.2197
0,831,1,0,2618.2,1529,295,6549.8477
0,832,1,1,436.9,14,2,0.2197
0,833,1,0,2465.2,1682,247,6171.9497
0,834,1,1,436.9,14,2,0.2197
0,835,1,2,2031.0,1047,194,3642.7427
0,836,1,1,436.9,14,2,0.2197
0,837,1,1,436.9,14,2,0.2197
0,838,1,0,2420.2,1727,346,6602.2397
0,839,1,2,1846.0,1232,247,3642.1397
0,840,3,1,436.9,14,2,0.2197
0,841,1,0,2683.2,1464,295,6320.2027
0,842,1,2,2111.0,967,194,3360.1027
0,843,1,2,1844.0,1234,249,3642.1397
0,844,1,0,2420.2,1727,346,6602.2397
0,845,3,1,436.9,14,2,0.2197
0,846,1,0,2519.2,1628,247,6010.2197
0,847,1,0,2515.2,1632,251,6010.2197
0,848,1,2,1848.0,1230,245,3642.1397
0,849,1,0,2517.2,1630,249,6010.2197
0,850,1,0,2571.2,1576,295,6715.8987
0,851,1,1,436.9,14,2,0.2197
0,852,1,2,2111.0,967,194,3360.1027
0,853,1,2,1846.0,1232,247,3642.1397
0,854,1,2,1846.0,1232,247,3642.1397
0,855,1,1,436.9,14,2,0.2197
0,856,1,1,436.9,14,2,0.2197
0,857,1,1,436.9,14,2,0.2197
0,858,1,2,2111.0,967,194,3360.1027
0,859,1,2,2111.0,967,194,3360.1027
0,860,1,0,2519.2,1628,247,6010.2197
0,861,1,1,436.9,14,2,0.2197
0,862,1,1,436.9,14,2,0.2197
0,863,3,0,2588.2,1559,293,6662.9037
0,864,1,1,436.9,14,2,0.2197
0,865,3,1,436.9,14,2,0.2197
0,866,1,1,436.9,14,2,0.2197
0,867,1,2,2111.0,967,194,3360.1027
0,868,1,0,2506.2,1641,297,6818.3557
0,869,1,0,2514.2,1633,249,6010.2197
0,870,1,1,436.9,14,2,0.2197
0,871,1,0,2519.2,1628,247,6010.2197
0,872,1,2,1848.0,1230,245,3642.1397
0,873,1,2,1839.0,1239,247,3642.29349
0,874,1,0,2350.2,1797,346,6811.8897
0,875,1,0,2519.2,1628,247,6010.2197
0,876,1,2,1981.0,1097,194,3819.3927
0,877,1,2,1846.0,1232,247,3642.1397
0,878,1,1,436.9,14,2,0.2197
0,879,1,0,2685.2,1462,293,6320.2027
0,880,1,1,202.9,248,4,0.2197
0,881,1,1,353.9,97,4,0.2197
0,882,1,0,2328.2,1819,346,6853.99546
0,883,1,2,1843.0,1235,194,4306.9467
0,884,3,1,436.9,14,2,0.2197
0,885,1,0,2519.2,1628,247,6010.2197
0,886,1,0,2599.2,1548,295,6616.9747
0,887,1,0,2420.2,1727,346,6602.2397
0,888,1,0,2418.2,1729,348,6602.2397
0,889,1,1,436.9,14,2,0.2197
0,890,1,2,2111.0,967,194,3360.1027
0,891,1,2,2056.0,1022,194,3554.4177
0,892,1,0,2420.2,1727,346,6602.2397
0,893,1,0,2418.2,1729,348,6602.2397
0,894,1,1,436.9,14,2,0.2197
0,895,1,1,436.9,14,2,0.2197
0,896,1,2,1949.0,1129,194,3932.4487
0,897,1,1,429.9,21,2,0.37349
0,898,1,1,436.9,14,2,0.2197
0,899,1,0,2635.2,1512,293,6496.8527
0,900,3,0,2519.2,1628,247,6010.2197
0,901,1,2,1846.0,1232,247,3642.1397
0,902,1,1,436.9,14,2,0.2197
0,903,3,2,1846.0,1232,247,3642.1397
0,904,1,2,2105.0,973,194,3381.3007
0,905,1,0,2680.2,1467,293,6337.8677
0,906,1,0,2519.2,1628,247,6010.2197
0,907,1,1,436.9,14,2,0.2197
0,908,1,1,436.9,14,2,0.2197
0,909,1,0,2379.2,1768,350,6602.2397
0,910,1,0,2406.2,1741,350,6602.2397
0,911,1,1,436.9,14,2,0.2197
0,912,1,0,2221.2,1926,350,6602.2397
0,913,1,1,436.9,14,2,0.2197
0,914,1,0,2271.2,1876,346,7460.4247
0,915,1,2,2102.0,976,194,3391.8997
0,916,1,1,436.9,14,2,0.2197
0,917,1,0,2648.2,1499,295,6387.3297
0,918,1,0,2517.2,1630,249,6010.2197
0,919,1,1,436.9,14,2,0.2197
0,920,1,1,429.9,21,2,0.37349
0,921,1,2,1977.0,1101,194,3833.5247
0,922,1,2,1848.0,1230,245,3642.1397
0,923,1,1,436.9,14,2,0.2197
0,924,1,1,436.9,14,2,0.2197
0,925,1,2,2070.0,1008,194,3504.9557
0,926,1,2,1846.0,1232,247,3642.1397
0,927,1,0,2187.2,1960,346,7294.12864
0,928,1,2,1815.0,1263,247,3734.9847
0,929,1,0,2358.2,1789,247,6492.4147
0,930,1,1,293.9,157,4,0.2197
0,931,1,2,2111.0,967,194,3360.1027
0,932,1,1,436.9,14,2,0.2197
0,933,1,1,436.9,14,2,0.2197
0,934,1,2,2111.0,967,194,3360.1027
0,935,1,2,1848.0,1230,245,3642.1397
0,936,1,1,436.9,14,2,0.2197
0,937,1,1,436.9,14,2,0.2197
0,938,1,1,436.9,14,2,0.2197
0,939,3,2,1924.0,1154,194,4020.7737
0,940,1,2,1846.0,1232,247,3642.1397
0,941,1,2,1846.0,1232,247,3642.1397
0,942,1,1,436.9,14,2,0.2197
0,943,1,1,436.9,14,2,0.2197
0,944,1,2,2111.0,967,194,3360.1027
0,945,1,0,2685.2,1462,293,6320.2027
0,946,1,1,436.9,14,2,0.2197
0,947,1,1,434.9,16,4,0.2197
0,948,1,1,436.9,14,2,0.2197
0,949,3,1,436.9,14,2,0.2197
0,950,1,0,2539.2,1608,293,6836.0207
0,951,1,1,436.9,14,2,0.2197
0,952,1,1,436.9,14,2,0.2197
0,953,1,1,436.9,14,2,0.2197
0,954,3,2,2111.0,967,194,3360.1027
0,955,1,2,1848.0,1230,245,3642.1397
0,956,1,2,1848.0,1230,245,3642.1397
0,957,1,2,1846.0,1232,247,3642.1397
0,958,1,1,436.9,14,2,0.2197
0,959,1,1,436.9,14,2,0.2197
0,960,1,1,436.9,14,2,0.2197
0,961,1,2,2111.0,967,194,3360.1027
0,962,1,2,2111.0,967,194,3360.1027
0,963,1,2,1848.0,1230,245,3642.1397
0,964,1,1,436.9,14,2,0.2197
0,965,1,2,1844.0,1234,245,3642.22758
0,966,1,2,1840.0,1238,247,3642.27152
0,967,1,0,2246.2,1901,350,6602.2397
0,968,1,2,1918.0,1160,194,4041.9717
0,969,1,2,1644.0,1434,196,3858.2557
0,970,1,1,436.9,14,2,0.2197
0,971,1,2,1834.0,1244,249,3642.1397
0,972,1,1,436.9,14,2,0.2197
0,973,1,2,1844.0,1234,247,3642.18364
0,974,1,1,436.9,14,2,0.2197
0,975,1,2,1848.0,1230,245,3642.1397
0,976,1,0,2409.2,1738,350,6602.39349
0,977,1,0,2681.2,1466,295,6327.2687
0,978,1,2,1942.0,1136,194,3957.1797
0,979,1,2,1848.0,1230,245,3642.1397
0,980,1,2,1846.0,1232,247,3642.1397
0,981,1,2,1846.0,1232,247,3642.1397
0,982,1,2,1698.0,1380,245,4091.3897
